book,chapter,verse,subtitle,text,source_url
numeros,9,7,Celebración de la pascua,y le dijeron aquellos hombres: Nosotros estamos inmundos por causa de muerto; ¿por qué seremos impedidos de ofrecer ofrenda a Jehová a su tiempo entre los hijos de Israel? ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=9&version=rv60
numeros,9,8,Celebración de la pascua,"Y Moisés les respondió: Esperad, y oiré lo que ordena Jehová acerca de vosotros. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=9&version=rv60
numeros,9,9,Celebración de la pascua,"Y Jehová habló a Moisés, diciendo: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=9&version=rv60
numeros,9,10,Celebración de la pascua,"Habla a los hijos de Israel, diciendo: Cualquiera de vosotros o de vuestros descendientes, que estuviere inmundo por causa de muerto o estuviere de viaje lejos, celebrará la pascua a Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=9&version=rv60
numeros,9,11,Celebración de la pascua,"En el mes segundo, a los catorce días del mes, entre las dos tardes, la celebrarán; con panes sin levadura y hierbas amargas la comerán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=9&version=rv60
numeros,9,12,Celebración de la pascua,"No dejarán del animal sacrificado para la mañana, ni quebrarán hueso de él; conforme a todos los ritos de la pascua la celebrarán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=9&version=rv60
numeros,9,13,Celebración de la pascua,"Mas el que estuviere limpio, y no estuviere de viaje, si dejare de celebrar la pascua, la tal persona será cortada de entre su pueblo; por cuanto no ofreció a su tiempo la ofrenda de Jehová, el tal hombre llevará su pecado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=9&version=rv60
numeros,9,14,Celebración de la pascua,"Y si morare con vosotros extranjero, y celebrare la pascua a Jehová, conforme al rito de la pascua y conforme a sus leyes la celebrará; un mismo rito tendréis, tanto el extranjero como el natural de la tierra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=9&version=rv60
numeros,9,15,La nube sobre el tabernáculo,"El día que el tabernáculo fue erigido, la nube cubrió el tabernáculo sobre la tienda del testimonio; y a la tarde había sobre el tabernáculo como una apariencia de fuego, hasta la mañana. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=9&version=rv60
numeros,9,16,La nube sobre el tabernáculo,"Así era continuamente: la nube lo cubría de día, y de noche la apariencia de fuego. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=9&version=rv60
numeros,9,17,La nube sobre el tabernáculo,"Cuando se alzaba la nube del tabernáculo, los hijos de Israel partían; y en el lugar donde la nube paraba, allí acampaban los hijos de Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=9&version=rv60
numeros,9,18,La nube sobre el tabernáculo,"Al mandato de Jehová los hijos de Israel partían, y al mandato de Jehová acampaban; todos los días que la nube estaba sobre el tabernáculo, permanecían acampados. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=9&version=rv60
numeros,9,19,La nube sobre el tabernáculo,"Cuando la nube se detenía sobre el tabernáculo muchos días, entonces los hijos de Israel guardaban la ordenanza de Jehová, y no partían. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=9&version=rv60
numeros,9,20,La nube sobre el tabernáculo,"Y cuando la nube estaba sobre el tabernáculo pocos días, al mandato de Jehová acampaban, y al mandato de Jehová partían. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=9&version=rv60
numeros,9,21,La nube sobre el tabernáculo,"Y cuando la nube se detenía desde la tarde hasta la mañana, o cuando a la mañana la nube se levantaba, ellos partían; o si había estado un día, y a la noche la nube se levantaba, entonces partían. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=9&version=rv60
numeros,9,22,La nube sobre el tabernáculo,"O si dos días, o un mes, o un año, mientras la nube se detenía sobre el tabernáculo permaneciendo sobre él, los hijos de Israel seguían acampados, y no se movían; mas cuando ella se alzaba, ellos partían. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=9&version=rv60
numeros,9,23,La nube sobre el tabernáculo,"Al mandato de Jehová acampaban, y al mandato de Jehová partían, guardando la ordenanza de Jehová como Jehová lo había dicho por medio de Moisés. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=9&version=rv60
numeros,10,1,Las trompetas de plata,"Jehová habló a Moisés, diciendo: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,2,Las trompetas de plata,"Hazte dos trompetas de plata; de obra de martillo las harás, las cuales te servirán para convocar la congregación, y para hacer mover los campamentos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,3,Las trompetas de plata,"Y cuando las tocaren, toda la congregación se reunirá ante ti a la puerta del tabernáculo de reunión. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,4,Las trompetas de plata,"Mas cuando tocaren sólo una, entonces se congregarán ante ti los príncipes, los jefes de los millares de Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,5,Las trompetas de plata,"Y cuando tocareis alarma, entonces moverán los campamentos de los que están acampados al oriente. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,6,Las trompetas de plata,"Y cuando tocareis alarma la segunda vez, entonces moverán los campamentos de los que están acampados al sur; alarma tocarán para sus partidas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,7,Las trompetas de plata,"Pero para reunir la congregación tocaréis, mas no con sonido de alarma. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,8,Las trompetas de plata,"Y los hijos de Aarón, los sacerdotes, tocarán las trompetas; y las tendréis por estatuto perpetuo por vuestras generaciones. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,9,Las trompetas de plata,"Y cuando saliereis a la guerra en vuestra tierra contra el enemigo que os molestare, tocaréis alarma con las trompetas; y seréis recordados por Jehová vuestro Dios, y seréis salvos de vuestros enemigos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,10,Las trompetas de plata,"Y en el día de vuestra alegría, y en vuestras solemnidades, y en los principios de vuestros meses, tocaréis las trompetas sobre vuestros holocaustos, y sobre los sacrificios de paz, y os serán por memoria delante de vuestro Dios. Yo Jehová vuestro Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,11,Los israelitas salen de Sinaí,"En el año segundo, en el mes segundo, a los veinte días del mes, la nube se alzó del tabernáculo del testimonio. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,12,Los israelitas salen de Sinaí,Y partieron los hijos de Israel del desierto de Sinaí según el orden de marcha; y se detuvo la nube en el desierto de Parán. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,13,Los israelitas salen de Sinaí,Partieron la primera vez al mandato de Jehová por medio de Moisés. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,14,Los israelitas salen de Sinaí,"La bandera del campamento de los hijos de Judá comenzó a marchar primero, por sus ejércitos; y Naasón hijo de Aminadab estaba sobre su cuerpo de ejército. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,15,Los israelitas salen de Sinaí,"Sobre el cuerpo de ejército de la tribu de los hijos de Isacar, Natanael hijo de Zuar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,16,Los israelitas salen de Sinaí,"Y sobre el cuerpo de ejército de la tribu de los hijos de Zabulón, Eliab hijo de Helón. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,17,Los israelitas salen de Sinaí,"Después que estaba ya desarmado el tabernáculo, se movieron los hijos de Gersón y los hijos de Merari, que lo llevaban. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,18,Los israelitas salen de Sinaí,Luego comenzó a marchar la bandera del campamento de Rubén por sus ejércitos; y Elisur hijo de Sedeur estaba sobre su cuerpo de ejército. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,19,Los israelitas salen de Sinaí,"Sobre el cuerpo de ejército de la tribu de los hijos de Simeón, Selumiel hijo de Zurisadai. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,20,Los israelitas salen de Sinaí,"Y sobre el cuerpo de ejército de la tribu de los hijos de Gad, Eliasaf hijo de Deuel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,21,Los israelitas salen de Sinaí,"Luego comenzaron a marchar los coatitas llevando el santuario; y entretanto que ellos llegaban, los otros acondicionaron el tabernáculo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,22,Los israelitas salen de Sinaí,Después comenzó a marchar la bandera del campamento de los hijos de Efraín por sus ejércitos; y Elisama hijo de Amiud estaba sobre su cuerpo de ejército. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,23,Los israelitas salen de Sinaí,"Sobre el cuerpo de ejército de la tribu de los hijos de Manasés, Gamaliel hijo de Pedasur. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,24,Los israelitas salen de Sinaí,"Y sobre el cuerpo de ejército de la tribu de los hijos de Benjamín, Abidán hijo de Gedeoni. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,25,Los israelitas salen de Sinaí,"Luego comenzó a marchar la bandera del campamento de los hijos de Dan por sus ejércitos, a retaguardia de todos los campamentos; y Ahiezer hijo de Amisadai estaba sobre su cuerpo de ejército. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,26,Los israelitas salen de Sinaí,"Sobre el cuerpo de ejército de la tribu de los hijos de Aser, Pagiel hijo de Ocrán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,27,Los israelitas salen de Sinaí,"Y sobre el cuerpo de ejército de la tribu de los hijos de Neftalí, Ahira hijo de Enán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,28,Los israelitas salen de Sinaí,Este era el orden de marcha de los hijos de Israel por sus ejércitos cuando partían. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,29,Los israelitas salen de Sinaí,"Entonces dijo Moisés a Hobab, hijo de Ragüel madianita, su suegro: Nosotros partimos para el lugar del cual Jehová ha dicho: Yo os lo daré. Ven con nosotros, y te haremos bien; porque Jehová ha prometido el bien a Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,30,Los israelitas salen de Sinaí,"Y él le respondió: Yo no iré, sino que me marcharé a mi tierra y a mi parentela. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,31,Los israelitas salen de Sinaí,"Y él le dijo: Te ruego que no nos dejes; porque tú conoces los lugares donde hemos de acampar en el desierto, y nos serás en lugar de ojos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,32,Los israelitas salen de Sinaí,"Y si vienes con nosotros, cuando tengamos el bien que Jehová nos ha de hacer, nosotros te haremos bien. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,33,Los israelitas salen de Sinaí,"Así partieron del monte de Jehová camino de tres días; y el arca del pacto de Jehová fue delante de ellos camino de tres días, buscándoles lugar de descanso. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,34,Los israelitas salen de Sinaí,"Y la nube de Jehová iba sobre ellos de día, desde que salieron del campamento. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,35,Los israelitas salen de Sinaí,"Cuando el arca se movía, Moisés decía: Levántate, oh Jehová, y sean dispersados tus enemigos, y huyan de tu presencia los que te aborrecen. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,10,36,Los israelitas salen de Sinaí,"Y cuando ella se detenía, decía: Vuelve, oh Jehová, a los millares de millares de Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=10&version=rv60
numeros,11,1,Jehová envía codornices,"Aconteció que el pueblo se quejó a oídos de Jehová; y lo oyó Jehová, y ardió su ira, y se encendió en ellos fuego de Jehová, y consumió uno de los extremos del campamento. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,2,Jehová envía codornices,"Entonces el pueblo clamó a Moisés, y Moisés oró a Jehová, y el fuego se extinguió. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,3,Jehová envía codornices,"Y llamó a aquel lugar Tabera, porque el fuego de Jehová se encendió en ellos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,4,Jehová envía codornices,"Y la gente extranjera que se mezcló con ellos tuvo un vivo deseo, y los hijos de Israel también volvieron a llorar y dijeron: ¡Quién nos diera a comer carne! ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,5,Jehová envía codornices,"Nos acordamos del pescado que comíamos en Egipto de balde, de los pepinos, los melones, los puerros, las cebollas y los ajos; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,6,Jehová envía codornices,y ahora nuestra alma se seca; pues nada sino este maná ven nuestros ojos. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,7,Jehová envía codornices,"Y era el maná como semilla de culantro, y su color como color de bedelio. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,8,Jehová envía codornices,"El pueblo se esparcía y lo recogía, y lo molía en molinos o lo majaba en morteros, y lo cocía en caldera o hacía de él tortas; su sabor era como sabor de aceite nuevo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,9,Jehová envía codornices,"Y cuando descendía el rocío sobre el campamento de noche, el maná descendía sobre él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,10,Jehová envía codornices,"Y oyó Moisés al pueblo, que lloraba por sus familias, cada uno a la puerta de su tienda; y la ira de Jehová se encendió en gran manera; también le pareció mal a Moisés. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,11,Jehová envía codornices,"Y dijo Moisés a Jehová: ¿Por qué has hecho mal a tu siervo? ¿y por qué no he hallado gracia en tus ojos, que has puesto la carga de todo este pueblo sobre mí? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,12,Jehová envía codornices,"¿Concebí yo a todo este pueblo? ¿Lo engendré yo, para que me digas: Llévalo en tu seno, como lleva la que cría al que mama, a la tierra de la cual juraste a sus padres? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,13,Jehová envía codornices,"¿De dónde conseguiré yo carne para dar a todo este pueblo? Porque lloran a mí, diciendo: Danos carne que comamos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,14,Jehová envía codornices,"No puedo yo solo soportar a todo este pueblo, que me es pesado en demasía. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,15,Jehová envía codornices,"Y si así lo haces tú conmigo, yo te ruego que me des muerte, si he hallado gracia en tus ojos; y que yo no vea mi mal. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,16,Jehová envía codornices,"Entonces Jehová dijo a Moisés: Reúneme setenta varones de los ancianos de Israel, que tú sabes que son ancianos del pueblo y sus principales; y tráelos a la puerta del tabernáculo de reunión, y esperen allí contigo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,17,Jehová envía codornices,"Y yo descenderé y hablaré allí contigo, y tomaré del espíritu que está en ti, y pondré en ellos; y llevarán contigo la carga del pueblo, y no la llevarás tú solo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,18,Jehová envía codornices,"Pero al pueblo dirás: Santificaos para mañana, y comeréis carne; porque habéis llorado en oídos de Jehová, diciendo: ¡Quién nos diera a comer carne! ¡Ciertamente mejor nos iba en Egipto! Jehová, pues, os dará carne, y comeréis. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,19,Jehová envía codornices,"No comeréis un día, ni dos días, ni cinco días, ni diez días, ni veinte días, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,20,Jehová envía codornices,"sino hasta un mes entero, hasta que os salga por las narices, y la aborrezcáis, por cuanto menospreciasteis a Jehová que está en medio de vosotros, y llorasteis delante de él, diciendo: ¿Para qué salimos acá de Egipto? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,21,Jehová envía codornices,"Entonces dijo Moisés: Seiscientos mil de a pie es el pueblo en medio del cual yo estoy; ¡y tú dices: Les daré carne, y comerán un mes entero! ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,22,Jehová envía codornices,¿Se degollarán para ellos ovejas y bueyes que les basten? ¿o se juntarán para ellos todos los peces del mar para que tengan abasto? ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,23,Jehová envía codornices,"Entonces Jehová respondió a Moisés: ¿Acaso se ha acortado la mano de Jehová? Ahora verás si se cumple mi palabra, o no. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,24,Jehová envía codornices,"Y salió Moisés y dijo al pueblo las palabras de Jehová; y reunió a los setenta varones de los ancianos del pueblo, y los hizo estar alrededor del tabernáculo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,25,Jehová envía codornices,"Entonces Jehová descendió en la nube, y le habló; y tomó del espíritu que estaba en él, y lo puso en los setenta varones ancianos; y cuando posó sobre ellos el espíritu, profetizaron, y no cesaron. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,26,Jehová envía codornices,"Y habían quedado en el campamento dos varones, llamados el uno Eldad y el otro Medad, sobre los cuales también reposó el espíritu; estaban éstos entre los inscritos, pero no habían venido al tabernáculo; y profetizaron en el campamento. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,27,Jehová envía codornices,"Y corrió un joven y dio aviso a Moisés, y dijo: Eldad y Medad profetizan en el campamento. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,28,Jehová envía codornices,"Entonces respondió Josué hijo de Nun, ayudante de Moisés, uno de sus jóvenes, y dijo: Señor mío Moisés, impídelos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,29,Jehová envía codornices,"Y Moisés le respondió: ¿Tienes tú celos por mí? Ojalá todo el pueblo de Jehová fuese profeta, y que Jehová pusiera su espíritu sobre ellos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,30,Jehová envía codornices,"Y Moisés volvió al campamento, él y los ancianos de Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,31,Jehová envía codornices,"Y vino un viento de Jehová, y trajo codornices del mar, y las dejó sobre el campamento, un día de camino a un lado, y un día de camino al otro, alrededor del campamento, y casi dos codos   sobre la faz de la tierra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,32,Jehová envía codornices,"Entonces el pueblo estuvo levantado todo aquel día y toda la noche, y todo el día siguiente, y recogieron codornices; el que menos, recogió diez montones; y las tendieron para sí a lo largo alrededor del campamento. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,33,Jehová envía codornices,"Aún estaba la carne entre los dientes de ellos, antes que fuese masticada, cuando la ira de Jehová se encendió en el pueblo, e hirió Jehová al pueblo con una plaga muy grande. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,34,Jehová envía codornices,"Y llamó el nombre de aquel lugar Kibrot-hataava, por cuanto allí sepultaron al pueblo codicioso. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,11,35,Jehová envía codornices,"De Kibrot-hataava partió el pueblo a Hazerot, y se quedó en Hazerot. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=11&version=rv60
numeros,12,1,María y Aarón murmuran contra Moisés,María y Aarón hablaron contra Moisés a causa de la mujer cusita que había tomado; porque él había tomado mujer cusita. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=12&version=rv60
numeros,12,2,María y Aarón murmuran contra Moisés,Y dijeron: ¿Solamente por Moisés ha hablado Jehová? ¿No ha hablado también por nosotros? Y lo oyó Jehová. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=12&version=rv60
numeros,12,3,María y Aarón murmuran contra Moisés,"Y aquel varón Moisés era muy manso, más que todos los hombres que había sobre la tierra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=12&version=rv60
numeros,12,4,María y Aarón murmuran contra Moisés,"Luego dijo Jehová a Moisés, a Aarón y a María: Salid vosotros tres al tabernáculo de reunión. Y salieron ellos tres. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=12&version=rv60
numeros,12,5,María y Aarón murmuran contra Moisés,"Entonces Jehová descendió en la columna de la nube, y se puso a la puerta del tabernáculo, y llamó a Aarón y a María; y salieron ambos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=12&version=rv60
numeros,12,6,María y Aarón murmuran contra Moisés,"Y él les dijo: Oíd ahora mis palabras. Cuando haya entre vosotros profeta de Jehová, le apareceré en visión, en sueños hablaré con él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=12&version=rv60
numeros,12,7,María y Aarón murmuran contra Moisés,"No así a mi siervo Moisés, que es fiel en toda mi casa. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=12&version=rv60
numeros,12,8,María y Aarón murmuran contra Moisés,"Cara a cara hablaré con él, y claramente, y no por figuras; y verá la apariencia de Jehová. ¿Por qué, pues, no tuvisteis temor de hablar contra mi siervo Moisés? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=12&version=rv60
numeros,12,9,María y Aarón murmuran contra Moisés,Entonces la ira de Jehová se encendió contra ellos; y se fue. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=12&version=rv60
numeros,12,10,María y Aarón murmuran contra Moisés,"Y la nube se apartó del tabernáculo, y he aquí que María estaba leprosa como la nieve; y miró Aarón a María, y he aquí que estaba leprosa. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=12&version=rv60
numeros,12,11,María y Aarón murmuran contra Moisés,"Y dijo Aarón a Moisés: ¡Ah! señor mío, no pongas ahora sobre nosotros este pecado; porque locamente hemos actuado, y hemos pecado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=12&version=rv60
numeros,12,12,María y Aarón murmuran contra Moisés,"No quede ella ahora como el que nace muerto, que al salir del vientre de su madre, tiene ya medio consumida su carne. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=12&version=rv60
numeros,12,13,María y Aarón murmuran contra Moisés,"Entonces Moisés clamó a Jehová, diciendo: Te ruego, oh Dios, que la sanes ahora. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=12&version=rv60
numeros,12,14,María y Aarón murmuran contra Moisés,"Respondió Jehová a Moisés: Pues si su padre hubiera escupido en su rostro, ¿no se avergonzaría por siete días? Sea echada fuera del campamento por siete días, y después volverá a la congregación. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=12&version=rv60
numeros,12,15,María y Aarón murmuran contra Moisés,Así María fue echada del campamento siete días; y el pueblo no pasó adelante hasta que se reunió María con ellos. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=12&version=rv60
numeros,12,16,María y Aarón murmuran contra Moisés,"Después el pueblo partió de Hazerot, y acamparon en el desierto de Parán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=12&version=rv60
numeros,13,1,Misión de los doce espías,"Y Jehová habló a Moisés, diciendo: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=13&version=rv60
numeros,13,2,Misión de los doce espías,"Envía tú hombres que reconozcan la tierra de Canaán, la cual yo doy a los hijos de Israel; de cada tribu de sus padres enviaréis un varón, cada uno príncipe entre ellos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=13&version=rv60
numeros,13,3,Misión de los doce espías,"Y Moisés los envió desde el desierto de Parán, conforme a la palabra de Jehová; y todos aquellos varones eran príncipes de los hijos de Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=13&version=rv60
numeros,13,4,Misión de los doce espías,"Estos son sus nombres: De la tribu de Rubén, Samúa hijo de Zacur. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=13&version=rv60
numeros,13,5,Misión de los doce espías,"De la tribu de Simeón, Safat hijo de Horí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=13&version=rv60
numeros,13,6,Misión de los doce espías,"De la tribu de Judá, Caleb hijo de Jefone. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=13&version=rv60
numeros,13,7,Misión de los doce espías,"De la tribu de Isacar, Igal hijo de José. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=13&version=rv60
numeros,13,8,Misión de los doce espías,"De la tribu de Efraín, Oseas hijo de Nun. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=numeros&capitulo=13&version=rv60
