book,chapter,verse,subtitle,text,source_url
amos,7,14,Amós y Amasías,"Entonces respondió Amós, y dijo a Amasías: No soy profeta, ni soy hijo de profeta, sino que soy boyero, y recojo higos silvestres.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60
amos,7,15,Amós y Amasías,"Y Jehová me tomó de detrás del ganado, y me dijo: Ve y profetiza a mi pueblo Israel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60
amos,7,16,Amós y Amasías,"Ahora, pues, oye palabra de Jehová. Tú dices: No profetices contra Israel, ni hables contra la casa de Isaac.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60
amos,7,17,Amós y Amasías,"Por tanto, así ha dicho Jehová: Tu mujer será ramera en medio de la ciudad, y tus hijos y tus hijas caerán a espada, y tu tierra será repartida por suertes; y tú morirás en tierra inmunda, e Israel será llevado cautivo lejos de su tierra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=7&version=rv60
amos,8,1,El canastillo de fruta de verano,Así me ha mostrado Jehová el Señor: He aquí un canastillo de fruta de verano.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60
amos,8,2,El canastillo de fruta de verano,"Y dijo: ¿Qué ves, Amós? Y respondí: Un canastillo de fruta de verano. Y me dijo Jehová: Ha venido el fin sobre mi pueblo Israel; no lo toleraré más.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60
amos,8,3,El canastillo de fruta de verano,"Y los cantores del templo gemirán en aquel día, dice Jehová el Señor; muchos serán los cuerpos muertos; en todo lugar los echarán fuera en silencio.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60
amos,8,4,El juicio sobre Israel se acerca,"Oíd esto, los que explotáis a los menesterosos, y arruináis a los pobres de la tierra,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60
amos,8,5,El juicio sobre Israel se acerca,"diciendo: ¿Cuándo pasará el mes, y venderemos el trigo; y la semana, y abriremos los graneros del pan, y achicaremos la medida, y subiremos el precio, y falsearemos con engaño la balanza,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60
amos,8,6,El juicio sobre Israel se acerca,"para comprar los pobres por dinero, y los necesitados por un par de zapatos, y venderemos los desechos del trigo?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60
amos,8,7,El juicio sobre Israel se acerca,Jehová juró por la gloria de Jacob: No me olvidaré jamás de todas sus obras.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60
amos,8,8,El juicio sobre Israel se acerca,"¿No se estremecerá la tierra sobre esto? ¿No llorará todo habitante de ella? Subirá toda, como un río, y crecerá y mermará como el río de Egipto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60
amos,8,9,El juicio sobre Israel se acerca,"Acontecerá en aquel día, dice Jehová el Señor, que haré que se ponga el sol a mediodía, y cubriré de tinieblas la tierra en el día claro.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60
amos,8,10,El juicio sobre Israel se acerca,"Y cambiaré vuestras fiestas en lloro, y todos vuestros cantares en lamentaciones; y haré poner cilicio sobre todo lomo, y que se rape toda cabeza; y la volveré como en llanto de unigénito, y su postrimería como día amargo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60
amos,8,11,El juicio sobre Israel se acerca,"He aquí vienen días, dice Jehová el Señor, en los cuales enviaré hambre a la tierra, no hambre de pan, ni sed de agua, sino de oír la palabra de Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60
amos,8,12,El juicio sobre Israel se acerca,"E irán errantes de mar a mar; desde el norte hasta el oriente discurrirán buscando palabra de Jehová, y no la hallarán.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60
amos,8,13,El juicio sobre Israel se acerca,En aquel tiempo las doncellas hermosas y los jóvenes desmayarán de sed.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60
amos,8,14,El juicio sobre Israel se acerca,"Los que juran por el pecado de Samaria, y dicen: Por tu Dios, oh Dan, y: Por el camino de Beerseba, caerán, y nunca más se levantarán.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=8&version=rv60
amos,9,1,Los juicios de Jehová son ineludibles,"Vi al Señor que estaba sobre el altar, y dijo: Derriba el capitel, y estremézcanse las puertas, y hazlos pedazos sobre la cabeza de todos; y al postrero de ellos mataré a espada; no habrá de ellos quien huya, ni quien escape.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60
amos,9,2,Los juicios de Jehová son ineludibles,"Aunque cavasen hasta el Seol, de allá los tomará mi mano; y aunque subieren hasta el cielo, de allá los haré descender.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60
amos,9,3,Los juicios de Jehová son ineludibles,"Si se escondieren en la cumbre del Carmelo, allí los buscaré y los tomaré; y aunque se escondieren de delante de mis ojos en lo profundo del mar, allí mandaré a la serpiente y los morderá.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60
amos,9,4,Los juicios de Jehová son ineludibles,"Y si fueren en cautiverio delante de sus enemigos, allí mandaré la espada, y los matará; y pondré sobre ellos mis ojos para mal, y no para bien.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60
amos,9,5,Los juicios de Jehová son ineludibles,"El Señor, Jehová de los ejércitos, es el que toca la tierra, y se derretirá, y llorarán todos los que en ella moran; y crecerá toda como un río, y mermará luego como el río de Egipto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60
amos,9,6,Los juicios de Jehová son ineludibles,"El edificó en el cielo sus cámaras, y ha establecido su expansión sobre la tierra; él llama las aguas del mar, y sobre la faz de la tierra las derrama; Jehová es su nombre.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60
amos,9,7,Los juicios de Jehová son ineludibles,"Hijos de Israel, ¿no me sois vosotros como hijos de etíopes, dice Jehová? ¿No hice yo subir a Israel de la tierra de Egipto, y a los filisteos de Caftor, y de Kir a los arameos?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60
amos,9,8,Los juicios de Jehová son ineludibles,"He aquí los ojos de Jehová el Señor están contra el reino pecador, y yo lo asolaré de la faz de la tierra; mas no destruiré del todo la casa de Jacob, dice Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60
amos,9,9,Los juicios de Jehová son ineludibles,"Porque he aquí yo mandaré y haré que la casa de Israel sea zarandeada entre todas las naciones, como se zarandea el grano en una criba, y no cae un granito en la tierra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60
amos,9,10,Los juicios de Jehová son ineludibles,"A espada morirán todos los pecadores de mi pueblo, que dicen: No se acercará, ni nos alcanzará el mal.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60
amos,9,11,Restauración futura de Israel,"En aquel día yo levantaré el tabernáculo caído de David, y cerraré sus portillos y levantaré sus ruinas, y lo edificaré como en el tiempo pasado;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60
amos,9,12,Restauración futura de Israel,"para que aquellos sobre los cuales es invocado mi nombre posean el resto de Edom, y a todas las naciones, dice Jehová que hace esto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60
amos,9,13,Restauración futura de Israel,"He aquí vienen días, dice Jehová, en que el que ara alcanzará al segador, y el pisador de las uvas al que lleve la simiente; y los montes destilarán mosto, y todos los collados se derretirán.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60
amos,9,14,Restauración futura de Israel,"Y traeré del cautiverio a mi pueblo Israel, y edificarán ellos las ciudades asoladas, y las habitarán; plantarán viñas, y beberán el vino de ellas, y harán huertos, y comerán el fruto de ellos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60
amos,9,15,Restauración futura de Israel,"Pues los plantaré sobre su tierra, y nunca más serán arrancados de su tierra que yo les di, ha dicho Jehová Dios tuyo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=9&version=rv60
