book,chapter,verse,subtitle,text,source_url
salmos,48,3,Hermosura y gloria en Sion,En sus palacios Dios es conocido por refugio. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=48&version=rv60
salmos,48,4,Hermosura y gloria en Sion,Porque he aquí los reyes de la tierra se reunieron;Pasaron todos. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=48&version=rv60
salmos,48,5,Hermosura y gloria en Sion,"Y viéndola ellos así, se maravillaron,Se turbaron, se apresuraron a huir. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=48&version=rv60
salmos,48,6,Hermosura y gloria en Sion,Les tomó allí temblor;Dolor como de mujer que da a luz. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=48&version=rv60
salmos,48,7,Hermosura y gloria en Sion,Con viento solano Quiebras tú las naves de Tarsis. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=48&version=rv60
salmos,48,8,Hermosura y gloria en Sion,"Como lo oímos, así lo hemos vistoEn la ciudad de Jehová de los ejércitos, en la ciudad de nuestro Dios;La afirmará Dios para siempre. Selah ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=48&version=rv60
salmos,48,9,Hermosura y gloria en Sion,"Nos acordamos de tu misericordia, oh Dios,En medio de tu templo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=48&version=rv60
salmos,48,10,Hermosura y gloria en Sion,"Conforme a tu nombre, oh Dios,Así es tu loor hasta los fines de la tierra;De justicia está llena tu diestra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=48&version=rv60
salmos,48,11,Hermosura y gloria en Sion,Se alegrará el monte de Sion;Se gozarán las hijas de Judá Por tus juicios. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=48&version=rv60
salmos,48,12,Hermosura y gloria en Sion,"Andad alrededor de Sion, y rodeadla;Contad sus torres. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=48&version=rv60
salmos,48,13,Hermosura y gloria en Sion,"Considerad atentamente su antemuro,Mirad sus palacios;Para que lo contéis a la generación venidera. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=48&version=rv60
salmos,48,14,Hermosura y gloria en Sion,Porque este Dios es Dios nuestro eternamente y para siempre;El nos guiará aun más allá de la muerte. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=48&version=rv60
salmos,49,1,La insensatez de confiar en las riquezas,"Oíd esto, pueblos todos;Escuchad, habitantes todos del mundo, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=49&version=rv60
salmos,49,2,La insensatez de confiar en las riquezas,"Así los plebeyos como los nobles,El rico y el pobre juntamente. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=49&version=rv60
salmos,49,3,La insensatez de confiar en las riquezas,"Mi boca hablará sabiduría,Y el pensamiento de mi corazón inteligencia. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=49&version=rv60
salmos,49,4,La insensatez de confiar en las riquezas,Inclinaré al proverbio mi oído;Declararé con el arpa mi enigma. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=49&version=rv60
salmos,49,5,La insensatez de confiar en las riquezas,"¿Por qué he de temer en los días de adversidad,Cuando la iniquidad de mis opresores me rodeare? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=49&version=rv60
salmos,49,6,La insensatez de confiar en las riquezas,"Los que confían en sus bienes,Y de la muchedumbre de sus riquezas se jactan, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=49&version=rv60
salmos,49,7,La insensatez de confiar en las riquezas,"Ninguno de ellos podrá en manera alguna redimir al hermano,Ni dar a Dios su rescate ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=49&version=rv60
salmos,49,8,La insensatez de confiar en las riquezas,"(Porque la redención de su vida es de gran precio,Y no se logrará jamás), ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=49&version=rv60
salmos,49,9,La insensatez de confiar en las riquezas,"Para que viva en adelante para siempre,Y nunca vea corrupción. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=49&version=rv60
salmos,49,10,La insensatez de confiar en las riquezas,"Pues verá que aun los sabios mueren;Que perecen del mismo modo que el insensato y el necio,Y dejan a otros sus riquezas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=49&version=rv60
salmos,49,11,La insensatez de confiar en las riquezas,"Su íntimo pensamiento es que sus casas serán eternas,Y sus habitaciones para generación y generación;Dan sus nombres a sus tierras. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=49&version=rv60
salmos,49,12,La insensatez de confiar en las riquezas,Mas el hombre no permanecerá en honra;Es semejante a las bestias que perecen. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=49&version=rv60
salmos,49,13,La insensatez de confiar en las riquezas,"Este su camino es locura;Con todo, sus descendientes se complacen en el dicho de ellos. Selah ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=49&version=rv60
salmos,49,14,La insensatez de confiar en las riquezas,"Como a rebaños que son conducidos al Seol,La muerte los pastoreará,Y los rectos se enseñorearán de ellos por la mañana;Se consumirá su buen parecer, y el Seol será su morada. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=49&version=rv60
salmos,49,15,La insensatez de confiar en las riquezas,"Pero Dios redimirá mi vida del poder del Seol,Porque él me tomará consigo. Selah ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=49&version=rv60
salmos,49,16,La insensatez de confiar en las riquezas,"No temas cuando se enriquece alguno,Cuando aumenta la gloria de su casa; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=49&version=rv60
salmos,49,17,La insensatez de confiar en las riquezas,"Porque cuando muera no llevará nada,Ni descenderá tras él su gloria. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=49&version=rv60
salmos,49,18,La insensatez de confiar en las riquezas,"Aunque mientras viva, llame dichosa a su alma,Y sea loado cuando prospere, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=49&version=rv60
salmos,49,19,La insensatez de confiar en las riquezas,"Entrará en la generación de sus padres,Y nunca más verá la luz. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=49&version=rv60
salmos,49,20,La insensatez de confiar en las riquezas,"El hombre que está en honra y no entiende,Semejante es a las bestias que perecen. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=49&version=rv60
salmos,50,1,Dios juzgará al mundo,"El Dios de dioses, Jehová, ha hablado, y convocado la tierra,Desde el nacimiento del sol hasta donde se pone. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,2,Dios juzgará al mundo,"De Sion, perfección de hermosura,Dios ha resplandecido. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,3,Dios juzgará al mundo,"Vendrá nuestro Dios, y no callará;Fuego consumirá delante de él,Y tempestad poderosa le rodeará. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,4,Dios juzgará al mundo,"Convocará a los cielos de arriba,Y a la tierra, para juzgar a su pueblo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,5,Dios juzgará al mundo,"Juntadme mis santos,Los que hicieron conmigo pacto con sacrificio. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,6,Dios juzgará al mundo,"Y los cielos declararán su justicia,Porque Dios es el juez. Selah ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,7,Dios juzgará al mundo,"Oye, pueblo mío, y hablaré;Escucha, Israel, y testificaré contra ti:Yo soy Dios, el Dios tuyo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,8,Dios juzgará al mundo,"No te reprenderé por tus sacrificios,Ni por tus holocaustos, que están continuamente delante de mí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,9,Dios juzgará al mundo,"No tomaré de tu casa becerros,Ni machos cabríos de tus apriscos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,10,Dios juzgará al mundo,"Porque mía es toda bestia del bosque,Y los millares de animales en los collados. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,11,Dios juzgará al mundo,"Conozco a todas las aves de los montes,Y todo lo que se mueve en los campos me pertenece. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,12,Dios juzgará al mundo,"Si yo tuviese hambre, no te lo diría a ti;Porque mío es el mundo y su plenitud. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,13,Dios juzgará al mundo,"¿He de comer yo carne de toros,O de beber sangre de machos cabríos? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,14,Dios juzgará al mundo,"Sacrifica a Dios alabanza,Y paga tus votos al Altísimo; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,15,Dios juzgará al mundo,"E invócame en el día de la angustia;Te libraré, y tú me honrarás. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,16,Dios juzgará al mundo,"Pero al malo dijo Dios:¿Qué tienes tú que hablar de mis leyes,Y que tomar mi pacto en tu boca? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,17,Dios juzgará al mundo,"Pues tú aborreces la corrección,Y echas a tu espalda mis palabras. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,18,Dios juzgará al mundo,"Si veías al ladrón, tú corrías con él,Y con los adúlteros era tu parte. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,19,Dios juzgará al mundo,"Tu boca metías en mal,Y tu lengua componía engaño. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,20,Dios juzgará al mundo,"Tomabas asiento, y hablabas contra tu hermano;Contra el hijo de tu madre ponías infamia. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,21,Dios juzgará al mundo,"Estas cosas hiciste, y yo he callado;Pensabas que de cierto sería yo como tú;Pero te reprenderé, y las pondré delante de tus ojos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,22,Dios juzgará al mundo,"Entended ahora esto, los que os olvidáis de Dios,No sea que os despedace, y no haya quien os libre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,50,23,Dios juzgará al mundo,"El que sacrifica alabanza me honrará;Y al que ordenare su camino,Le mostraré la salvación de Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=50&version=rv60
salmos,51,1,"Arrepentimiento, y plegaria pidiendo purificación","Ten piedad de mí, oh Dios, conforme a tu misericordia;Conforme a la multitud de tus piedades borra mis rebeliones. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=51&version=rv60
salmos,51,2,"Arrepentimiento, y plegaria pidiendo purificación","Lávame más y más de mi maldad,Y límpiame de mi pecado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=51&version=rv60
salmos,51,3,"Arrepentimiento, y plegaria pidiendo purificación","Porque yo reconozco mis rebeliones,Y mi pecado está siempre delante de mí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=51&version=rv60
salmos,51,4,"Arrepentimiento, y plegaria pidiendo purificación","Contra ti, contra ti solo he pecado,Y he hecho lo malo delante de tus ojos;Para que seas reconocido justo en tu palabra,Y tenido por puro en tu juicio. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=51&version=rv60
salmos,51,5,"Arrepentimiento, y plegaria pidiendo purificación","He aquí, en maldad he sido formado,Y en pecado me concibió mi madre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=51&version=rv60
salmos,51,6,"Arrepentimiento, y plegaria pidiendo purificación","He aquí, tú amas la verdad en lo íntimo,Y en lo secreto me has hecho comprender sabiduría. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=51&version=rv60
salmos,51,7,"Arrepentimiento, y plegaria pidiendo purificación","Purifícame con hisopo, y seré limpio;Lávame, y seré más blanco que la nieve. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=51&version=rv60
salmos,51,8,"Arrepentimiento, y plegaria pidiendo purificación","Hazme oír gozo y alegría,Y se recrearán los huesos que has abatido. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=51&version=rv60
salmos,51,9,"Arrepentimiento, y plegaria pidiendo purificación","Esconde tu rostro de mis pecados,Y borra todas mis maldades. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=51&version=rv60
salmos,51,10,"Arrepentimiento, y plegaria pidiendo purificación","Crea en mí, oh Dios, un corazón limpio,Y renueva un espíritu recto dentro de mí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=51&version=rv60
salmos,51,11,"Arrepentimiento, y plegaria pidiendo purificación","No me eches de delante de ti,Y no quites de mí tu santo Espíritu. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=51&version=rv60
salmos,51,12,"Arrepentimiento, y plegaria pidiendo purificación","Vuélveme el gozo de tu salvación,Y espíritu noble me sustente. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=51&version=rv60
salmos,51,13,"Arrepentimiento, y plegaria pidiendo purificación","Entonces enseñaré a los transgresores tus caminos,Y los pecadores se convertirán a ti. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=51&version=rv60
salmos,51,14,"Arrepentimiento, y plegaria pidiendo purificación","Líbrame de homicidios, oh Dios,Dios de mi salvación;Cantará mi lengua tu justicia. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=51&version=rv60
salmos,51,15,"Arrepentimiento, y plegaria pidiendo purificación","Señor, abre mis labios,Y publicará mi boca tu alabanza. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=51&version=rv60
salmos,51,16,"Arrepentimiento, y plegaria pidiendo purificación","Porque no quieres sacrificio, que yo lo daría;No quieres holocausto. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=51&version=rv60
salmos,51,17,"Arrepentimiento, y plegaria pidiendo purificación","Los sacrificios de Dios son el espíritu quebrantado;Al corazón contrito y humillado no despreciarás tú, oh Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=51&version=rv60
salmos,51,18,"Arrepentimiento, y plegaria pidiendo purificación",Haz bien con tu benevolencia a Sion;Edifica los muros de Jerusalén. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=51&version=rv60
salmos,51,19,"Arrepentimiento, y plegaria pidiendo purificación","Entonces te agradarán los sacrificios de justicia, el holocausto u ofrenda del todo quemada;Entonces ofrecerán becerros sobre tu altar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=51&version=rv60
salmos,52,1,Futilidad de la jactancia del malo,"¿Por qué te jactas de maldad, oh poderoso?La misericordia de Dios es continua. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=52&version=rv60
salmos,52,2,Futilidad de la jactancia del malo,Agravios maquina tu lengua;Como navaja afilada hace engaño. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=52&version=rv60
salmos,52,3,Futilidad de la jactancia del malo,"Amaste el mal más que el bien,La mentira más que la verdad. Selah ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=52&version=rv60
salmos,52,4,Futilidad de la jactancia del malo,"Has amado toda suerte de palabras perniciosas,Engañosa lengua. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=52&version=rv60
salmos,52,5,Futilidad de la jactancia del malo,"Por tanto, Dios te destruirá para siempre;Te asolará y te arrancará de tu morada,Y te desarraigará de la tierra de los vivientes. Selah ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=52&version=rv60
salmos,52,6,Futilidad de la jactancia del malo,"Verán los justos, y temerán;Se reirán de él, diciendo: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=52&version=rv60
salmos,52,7,Futilidad de la jactancia del malo,"He aquí el hombre que no puso a Dios por su fortaleza,Sino que confió en la multitud de sus riquezas,Y se mantuvo en su maldad. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=52&version=rv60
salmos,52,8,Futilidad de la jactancia del malo,Pero yo estoy como olivo verde en la casa de Dios;En la misericordia de Dios confío eternamente y para siempre. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=52&version=rv60
salmos,52,9,Futilidad de la jactancia del malo,"Te alabaré para siempre, porque lo has hecho así;Y esperaré en tu nombre, porque es bueno, delante de tus santos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=52&version=rv60
salmos,53,1,Insensatez y maldad de los hombres,"Dice el necio en su corazón: No hay Dios.Se han corrompido, e hicieron abominable maldad;No hay quien haga bien. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=53&version=rv60
salmos,53,2,Insensatez y maldad de los hombres,"Dios desde los cielos miró sobre los hijos de los hombres,Para ver si había algún entendido Que buscara a Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=53&version=rv60
salmos,53,3,Insensatez y maldad de los hombres,"Cada uno se había vuelto atrás; todos se habían corrompido;No hay quien haga lo bueno, no hay ni aun uno. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=53&version=rv60
salmos,53,4,Insensatez y maldad de los hombres,"¿No tienen conocimiento todos los que hacen iniquidad,Que devoran a mi pueblo como si comiesen pan,Y a Dios no invocan? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=53&version=rv60
salmos,53,5,Insensatez y maldad de los hombres,"Allí se sobresaltaron de pavor donde no había miedo,Porque Dios ha esparcido los huesos del que puso asedio contra ti;Los avergonzaste, porque Dios los desechó. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=53&version=rv60
salmos,53,6,Insensatez y maldad de los hombres,"¡Oh, si saliera de Sion la salvación de Israel!Cuando Dios hiciere volver de la cautividad a su pueblo,Se gozará Jacob, y se alegrará Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=53&version=rv60
salmos,54,1,Plegaria pidiendo protección contra los enemigos,"Oh Dios, sálvame por tu nombre,Y con tu poder defiéndeme. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=54&version=rv60
salmos,54,2,Plegaria pidiendo protección contra los enemigos,"Oh Dios, oye mi oración;Escucha las razones de mi boca. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=54&version=rv60
salmos,54,3,Plegaria pidiendo protección contra los enemigos,"Porque extraños se han levantado contra mí,Y hombres violentos buscan mi vida;No han puesto a Dios delante de sí. Selah ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=54&version=rv60
salmos,54,4,Plegaria pidiendo protección contra los enemigos,"He aquí, Dios es el que me ayuda;El Señor está con los que sostienen mi vida. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=54&version=rv60
salmos,54,5,Plegaria pidiendo protección contra los enemigos,El devolverá el mal a mis enemigos;Córtalos por tu verdad. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=54&version=rv60
salmos,54,6,Plegaria pidiendo protección contra los enemigos,"Voluntariamente sacrificaré a ti;Alabaré tu nombre, oh Jehová, porque es bueno. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=54&version=rv60
salmos,54,7,Plegaria pidiendo protección contra los enemigos,"Porque él me ha librado de toda angustia,Y mis ojos han visto la ruina de mis enemigos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=54&version=rv60
salmos,55,1,Plegaria pidiendo la destrucción de enemigos traicioneros,"Escucha, oh Dios, mi oración,Y no te escondas de mi súplica. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,2,Plegaria pidiendo la destrucción de enemigos traicioneros,"Está atento, y respóndeme;Clamo en mi oración, y me conmuevo, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,3,Plegaria pidiendo la destrucción de enemigos traicioneros,"A causa de la voz del enemigo,Por la opresión del impío;Porque sobre mí echaron iniquidad,Y con furor me persiguen. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,4,Plegaria pidiendo la destrucción de enemigos traicioneros,"Mi corazón está dolorido dentro de mí,Y terrores de muerte sobre mí han caído. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,5,Plegaria pidiendo la destrucción de enemigos traicioneros,"Temor y temblor vinieron sobre mí,Y terror me ha cubierto. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,6,Plegaria pidiendo la destrucción de enemigos traicioneros,"Y dije: ¡Quién me diese alas como de paloma!Volaría yo, y descansaría. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,7,Plegaria pidiendo la destrucción de enemigos traicioneros,Ciertamente huiría lejos;Moraría en el desierto. Selah ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,8,Plegaria pidiendo la destrucción de enemigos traicioneros,"Me apresuraría a escaparDel viento borrascoso, de la tempestad. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,9,Plegaria pidiendo la destrucción de enemigos traicioneros,"Destrúyelos, oh Señor; confunde la lengua de ellos;Porque he visto violencia y rencilla en la ciudad. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,10,Plegaria pidiendo la destrucción de enemigos traicioneros,"Día y noche la rodean sobre sus muros,E iniquidad y trabajo hay en medio de ella. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,11,Plegaria pidiendo la destrucción de enemigos traicioneros,"Maldad hay en medio de ella,Y el fraude y el engaño no se apartan de sus plazas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,12,Plegaria pidiendo la destrucción de enemigos traicioneros,"Porque no me afrentó un enemigo,Lo cual habría soportado;Ni se alzó contra mí el que me aborrecía,Porque me hubiera ocultado de él; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,13,Plegaria pidiendo la destrucción de enemigos traicioneros,"Sino tú, hombre, al parecer íntimo mío,Mi guía, y mi familiar; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,14,Plegaria pidiendo la destrucción de enemigos traicioneros,"Que juntos comunicábamos dulcemente los secretos,Y andábamos en amistad en la casa de Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,15,Plegaria pidiendo la destrucción de enemigos traicioneros,"Que la muerte les sorprenda;Desciendan vivos al Seol,Porque hay maldades en sus moradas, en medio de ellos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,16,Plegaria pidiendo la destrucción de enemigos traicioneros,"En cuanto a mí, a Dios clamaré;Y Jehová me salvará. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,17,Plegaria pidiendo la destrucción de enemigos traicioneros,"Tarde y mañana y a mediodía oraré y clamaré,Y él oirá mi voz. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,18,Plegaria pidiendo la destrucción de enemigos traicioneros,"El redimirá en paz mi alma de la guerra contra mí,Aunque contra mí haya muchos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,19,Plegaria pidiendo la destrucción de enemigos traicioneros,"Dios oirá, y los quebrantará luego,El que permanece desde la antigüedad;Por cuanto no cambian,Ni temen a Dios. Selah ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,20,Plegaria pidiendo la destrucción de enemigos traicioneros,Extendió el inicuo sus manos contra los que estaban en paz con él;Violó su pacto. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,21,Plegaria pidiendo la destrucción de enemigos traicioneros,"Los dichos de su boca son más blandos que mantequilla,Pero guerra hay en su corazón;Suaviza sus palabras más que el aceite,Mas ellas son espadas desnudas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,22,Plegaria pidiendo la destrucción de enemigos traicioneros,"Echa sobre Jehová tu carga, y él te sustentará;No dejará para siempre caído al justo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,55,23,Plegaria pidiendo la destrucción de enemigos traicioneros,"Mas tú, oh Dios, harás descender aquéllos al pozo de perdición.Los hombres sanguinarios y engañadores no llegarán a la mitad de sus días;Pero yo en ti confiaré. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=55&version=rv60
salmos,56,1,Oración de confianza,"Ten misericordia de mí, oh Dios, porque me devoraría el hombre;Me oprime combatiéndome cada día. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=56&version=rv60
salmos,56,2,Oración de confianza,Todo el día mis enemigos me pisotean;Porque muchos son los que pelean contra mí con soberbia. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=56&version=rv60
salmos,56,3,Oración de confianza,"En el día que temo,Yo en ti confío. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=56&version=rv60
salmos,56,4,Oración de confianza,En Dios alabaré su palabra;En Dios he confiado; no temeré;¿Qué puede hacerme el hombre? ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=56&version=rv60
salmos,56,5,Oración de confianza,Todos los días ellos pervierten mi causa;Contra mí son todos sus pensamientos para mal. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=salmos&capitulo=56&version=rv60
