book,chapter,verse,subtitle,text,source_url
genesis,9,11,Pacto de Dios con Noé,"Estableceré mi pacto con vosotros, y no exterminaré ya más toda carne con aguas de diluvio, ni habrá más diluvio para destruir la tierra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=9&version=rv60
genesis,9,12,Pacto de Dios con Noé,"Y dijo Dios: Esta es la señal del pacto que yo establezco entre mí y vosotros y todo ser viviente que está con vosotros, por siglos perpetuos: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=9&version=rv60
genesis,9,13,Pacto de Dios con Noé,"Mi arco he puesto en las nubes, el cual será por señal del pacto entre mí y la tierra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=9&version=rv60
genesis,9,14,Pacto de Dios con Noé,"Y sucederá que cuando haga venir nubes sobre la tierra, se dejará ver entonces mi arco en las nubes. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=9&version=rv60
genesis,9,15,Pacto de Dios con Noé,"Y me acordaré del pacto mío, que hay entre mí y vosotros y todo ser viviente de toda carne; y no habrá más diluvio de aguas para destruir toda carne. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=9&version=rv60
genesis,9,16,Pacto de Dios con Noé,"Estará el arco en las nubes, y lo veré, y me acordaré del pacto perpetuo entre Dios y todo ser viviente, con toda carne que hay sobre la tierra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=9&version=rv60
genesis,9,17,Pacto de Dios con Noé,"Dijo, pues, Dios a Noé: Esta es la señal del pacto que he establecido entre mí y toda carne que está sobre la tierra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=9&version=rv60
genesis,9,18,Embriaguez de Noé,"Y los hijos de Noé que salieron del arca fueron Sem, Cam y Jafet; y Cam es el padre de Canaán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=9&version=rv60
genesis,9,19,Embriaguez de Noé,"Estos tres son los hijos de Noé, y de ellos fue llena toda la tierra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=9&version=rv60
genesis,9,20,Embriaguez de Noé,"Después comenzó Noé a labrar la tierra, y plantó una viña; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=9&version=rv60
genesis,9,21,Embriaguez de Noé,"y bebió del vino, y se embriagó, y estaba descubierto en medio de su tienda. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=9&version=rv60
genesis,9,22,Embriaguez de Noé,"Y Cam, padre de Canaán, vio la desnudez de su padre, y lo dijo a sus dos hermanos que estaban afuera. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=9&version=rv60
genesis,9,23,Embriaguez de Noé,"Entonces Sem y Jafet tomaron la ropa, y la pusieron sobre sus propios hombros, y andando hacia atrás, cubrieron la desnudez de su padre, teniendo vueltos sus rostros, y así no vieron la desnudez de su padre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=9&version=rv60
genesis,9,24,Embriaguez de Noé,"Y despertó Noé de su embriaguez, y supo lo que le había hecho su hijo más joven, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=9&version=rv60
genesis,9,25,Embriaguez de Noé,y dijo:Maldito sea Canaán;Siervo de siervos será a sus hermanos. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=9&version=rv60
genesis,9,26,Embriaguez de Noé,"Dijo más:Bendito por Jehová mi Dios sea Sem,Y sea Canaán su siervo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=9&version=rv60
genesis,9,27,Embriaguez de Noé,"Engrandezca Dios a Jafet,Y habite en las tiendas de Sem,Y sea Canaán su siervo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=9&version=rv60
genesis,9,28,Embriaguez de Noé,Y vivió Noé después del diluvio trescientos cincuenta años. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=9&version=rv60
genesis,9,29,Embriaguez de Noé,Y fueron todos los días de Noé novecientos cincuenta años; y murió. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=9&version=rv60
genesis,10,1,Los descendientes de los hijos de Noé,"Estas son las generaciones de los hijos de Noé: Sem, Cam y Jafet, a quienes nacieron hijos después del diluvio. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,2,Los descendientes de los hijos de Noé,"Los hijos de Jafet: Gomer, Magog, Madai, Javán, Tubal, Mesec y Tiras. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,3,Los descendientes de los hijos de Noé,"Los hijos de Gomer: Askenaz, Rifat y Togarma. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,4,Los descendientes de los hijos de Noé,"Los hijos de Javán: Elisa, Tarsis, Quitim y Dodanim. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,5,Los descendientes de los hijos de Noé,"De éstos se poblaron las costas, cada cual según su lengua, conforme a sus familias en sus naciones. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,6,Los descendientes de los hijos de Noé,"Los hijos de Cam: Cus, Mizraim, Fut y Canaán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,7,Los descendientes de los hijos de Noé,"Y los hijos de Cus: Seba, Havila, Sabta, Raama y Sabteca. Y los hijos de Raama: Seba y Dedán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,8,Los descendientes de los hijos de Noé,"Y Cus engendró a Nimrod, quien llegó a ser el primer poderoso en la tierra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,9,Los descendientes de los hijos de Noé,"Este fue vigoroso cazador delante de Jehová; por lo cual se dice: Así como Nimrod, vigoroso cazador delante de Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,10,Los descendientes de los hijos de Noé,"Y fue el comienzo de su reino Babel, Erec, Acad y Calne, en la tierra de Sinar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,11,Los descendientes de los hijos de Noé,"De esta tierra salió para Asiria, y edificó Nínive, Rehobot, Cala, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,12,Los descendientes de los hijos de Noé,"y Resén entre Nínive y Cala, la cual es ciudad grande. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,13,Los descendientes de los hijos de Noé,"Mizraim engendró a Ludim, a Anamim, a Lehabim, a Naftuhim, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,14,Los descendientes de los hijos de Noé,"a Patrusim, a Casluhim, de donde salieron los filisteos, y a Caftorim. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,15,Los descendientes de los hijos de Noé,"Y Canaán engendró a Sidón su primogénito, a Het, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,16,Los descendientes de los hijos de Noé,"al jebuseo, al amorreo, al gergeseo, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,17,Los descendientes de los hijos de Noé,"al heveo, al araceo, al sineo, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,18,Los descendientes de los hijos de Noé,"al arvadeo, al zemareo y al hamateo; y después se dispersaron las familias de los cananeos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,19,Los descendientes de los hijos de Noé,"Y fue el territorio de los cananeos desde Sidón, en dirección a Gerar, hasta Gaza; y en dirección de Sodoma, Gomorra, Adma y Zeboim, hasta Lasa. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,20,Los descendientes de los hijos de Noé,"Estos son los hijos de Cam por sus familias, por sus lenguas, en sus tierras, en sus naciones. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,21,Los descendientes de los hijos de Noé,"También le nacieron hijos a Sem, padre de todos los hijos de Heber, y hermano mayor de Jafet. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,22,Los descendientes de los hijos de Noé,"Los hijos de Sem fueron Elam, Asur, Arfaxad, Lud y Aram. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,23,Los descendientes de los hijos de Noé,"Y los hijos de Aram: Uz, Hul, Geter y Mas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,24,Los descendientes de los hijos de Noé,"Arfaxad engendró a Sala, y Sala engendró a Heber. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,25,Los descendientes de los hijos de Noé,"Y a Heber nacieron dos hijos: el nombre del uno fue Peleg, porque en sus días fue repartida la tierra; y el nombre de su hermano, Joctán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,26,Los descendientes de los hijos de Noé,"Y Joctán engendró a Almodad, Selef, Hazar-mavet, Jera, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,27,Los descendientes de los hijos de Noé,"Adoram, Uzal, Dicla, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,28,Los descendientes de los hijos de Noé,"Obal, Abimael, Seba, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,29,Los descendientes de los hijos de Noé,"Ofir, Havila y Jobab; todos estos fueron hijos de Joctán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,30,Los descendientes de los hijos de Noé,"Y la tierra en que habitaron fue desde Mesa en dirección de Sefar, hasta la región montañosa del oriente. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,31,Los descendientes de los hijos de Noé,"Estos fueron los hijos de Sem por sus familias, por sus lenguas, en sus tierras, en sus naciones. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,10,32,Los descendientes de los hijos de Noé,"Estas son las familias de los hijos de Noé por sus descendencias, en sus naciones; y de éstos se esparcieron las naciones en la tierra después del diluvio. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=10&version=rv60
genesis,11,1,La torre de Babel,Tenía entonces toda la tierra una sola lengua y unas mismas palabras. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,2,La torre de Babel,"Y aconteció que cuando salieron de oriente, hallaron una llanura en la tierra de Sinar, y se estabecieron allí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,3,La torre de Babel,"Y se dijeron unos a otros: Vamos, hagamos ladrillo y cozámoslo con fuego. Y les sirvió el ladrillo en lugar de piedra, y el asfalto en lugar de mezcla. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,4,La torre de Babel,"Y dijeron: Vamos, edifiquémonos una ciudad y una torre, cuya cúspide llegue al cielo; y hagámonos un nombre, por si fuéremos esparcidos sobre la faz de toda la tierra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,5,La torre de Babel,Y descendió Jehová para ver la ciudad y la torre que edificaban los hijos de los hombres. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,6,La torre de Babel,"Y dijo Jehová: He aquí el pueblo es uno, y todos éstos tienen un solo lenguaje; y han comenzado la obra, y nada les hará desistir ahora de lo que han pensado hacer. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,7,La torre de Babel,"Ahora, pues, descendamos, y confundamos allí su lengua, para que ninguno entienda el habla de su compañero. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,8,La torre de Babel,"Así los esparció Jehová desde allí sobre la faz de toda la tierra, y dejaron de edificar la ciudad. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,9,La torre de Babel,"Por esto fue llamado el nombre de ella Babel, porque allí confundió Jehová el lenguaje de toda la tierra, y desde allí los esparció sobre la faz de toda la tierra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,10,Los descendientes de Sem,"Estas son las generaciones de Sem: Sem, de edad de cien años, engendró a Arfaxad, dos años después del diluvio. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,11,Los descendientes de Sem,"Y vivió Sem, después que engendró a Arfaxad, quinientos años, y engendró hijos e hijas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,12,Los descendientes de Sem,"Arfaxad vivió treinta y cinco años, y engendró a Sala. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,13,Los descendientes de Sem,"Y vivió Arfaxad, después que engendró a Sala, cuatrocientos tres años, y engendró hijos e hijas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,14,Los descendientes de Sem,"Sala vivió treinta años, y engendró a Heber. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,15,Los descendientes de Sem,"Y vivió Sala, después que engendró a Heber, cuatrocientos tres años, y engendró hijos e hijas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,16,Los descendientes de Sem,"Heber vivió treinta y cuatro años, y engendró a Peleg. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,17,Los descendientes de Sem,"Y vivió Heber, después que engendró a Peleg, cuatrocientos treinta años, y engendró hijos e hijas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,18,Los descendientes de Sem,"Peleg vivió treinta años, y engendró a Reu. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,19,Los descendientes de Sem,"Y vivió Peleg, después que engendró a Reu, doscientos nueve años, y engendró hijos e hijas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,20,Los descendientes de Sem,"Reu vivió treinta y dos años, y engendró a Serug. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,21,Los descendientes de Sem,"Y vivió Reu, después que engendró a Serug, doscientos siete años, y engendró hijos e hijas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,22,Los descendientes de Sem,"Serug vivió treinta años, y engendró a Nacor. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,23,Los descendientes de Sem,"Y vivió Serug, después que engendró a Nacor, doscientos años, y engendró hijos e hijas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,24,Los descendientes de Sem,"Nacor vivió veintinueve años, y engendró a Taré. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,25,Los descendientes de Sem,"Y vivió Nacor, después que engendró a Taré, ciento diecinueve años, y engendró hijos e hijas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,26,Los descendientes de Sem,"Taré vivió setenta años, y engendró a Abram, a Nacor y a Harán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,27,Los descendientes de Taré,"Estas son las generaciones de Taré: Taré engendró a Abram, a Nacor y a Harán; y Harán engendró a Lot. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,28,Los descendientes de Taré,"Y murió Harán antes que su padre Taré en la tierra de su nacimiento, en Ur de los caldeos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,29,Los descendientes de Taré,"Y tomaron Abram y Nacor para sí mujeres; el nombre de la mujer de Abram era Sarai, y el nombre de la mujer de Nacor, Milca, hija de Harán, padre de Milca y de Isca. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,30,Los descendientes de Taré,"Mas Sarai era estéril, y no tenía hijo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,31,Los descendientes de Taré,"Y tomó Taré a Abram su hijo, y a Lot hijo de Harán, hijo de su hijo, y a Sarai su nuera, mujer de Abram su hijo, y salió con ellos de Ur de los caldeos, para ir a la tierra de Canaán; y vinieron hasta Harán, y se quedaron allí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,11,32,Los descendientes de Taré,Y fueron los días de Taré doscientos cinco años; y murió Taré en Harán. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=11&version=rv60
genesis,12,1,Dios llama a Abram,"Pero Jehová había dicho a Abram: Vete de tu tierra y de tu parentela, y de la casa de tu padre, a la tierra que te mostraré. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=12&version=rv60
genesis,12,2,Dios llama a Abram,"Y haré de ti una nación grande, y te bendeciré, y engrandeceré tu nombre, y serás bendición. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=12&version=rv60
genesis,12,3,Dios llama a Abram,"Bendeciré a los que te bendijeren, y a los que te maldijeren maldeciré; y serán benditas en ti todas las familias de la tierra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=12&version=rv60
genesis,12,4,Dios llama a Abram,"Y se fue Abram, como Jehová le dijo; y Lot fue con él. Y era Abram de edad de setenta y cinco años cuando salió de Harán. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=12&version=rv60
genesis,12,5,Dios llama a Abram,"Tomó, pues, Abram a Sarai su mujer, y a Lot hijo de su hermano, y todos sus bienes que habían ganado y las personas que habían adquirido en Harán, y salieron para ir a tierra de Canaán; y a tierra de Canaán llegaron. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=12&version=rv60
genesis,12,6,Dios llama a Abram,"Y pasó Abram por aquella tierra hasta el lugar de Siquem, hasta el encino de More; y el cananeo estaba entonces en la tierra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=12&version=rv60
genesis,12,7,Dios llama a Abram,"Y apareció Jehová a Abram, y le dijo: A tu descendencia daré esta tierra.  Y edificó allí un altar a Jehová, quien le había aparecido. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=12&version=rv60
genesis,12,8,Dios llama a Abram,"Luego se pasó de allí a un monte al oriente de Bet-el, y plantó su tienda, teniendo a Bet-el al occidente y Hai al oriente; y edificó allí altar a Jehová, e invocó el nombre de Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=12&version=rv60
genesis,12,9,Dios llama a Abram,"Y Abram partió de allí, caminando y yendo hacia el Neguev. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=12&version=rv60
genesis,12,10,Abram en Egipto,"Hubo entonces hambre en la tierra, y descendió Abram a Egipto para morar allá; porque era grande el hambre en la tierra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=12&version=rv60
genesis,12,11,Abram en Egipto,"Y aconteció que cuando estaba para entrar en Egipto, dijo a Sarai su mujer: He aquí, ahora conozco que eres mujer de hermoso aspecto; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=12&version=rv60
genesis,12,12,Abram en Egipto,"y cuando te vean los egipcios, dirán: Su mujer es; y me matarán a mí, y a ti te reservarán la vida. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=12&version=rv60
genesis,12,13,Abram en Egipto,"Ahora, pues, di que eres mi hermana,  para que me vaya bien por causa tuya, y viva mi alma por causa de ti. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=12&version=rv60
genesis,12,14,Abram en Egipto,"Y aconteció que cuando entró Abram en Egipto, los egipcios vieron que la mujer era hermosa en gran manera. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=12&version=rv60
genesis,12,15,Abram en Egipto,"También la vieron los príncipes de Faraón, y la alabaron delante de él; y fue llevada la mujer a casa de Faraón. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=12&version=rv60
genesis,12,16,Abram en Egipto,"E hizo bien a Abram por causa de ella; y él tuvo ovejas, vacas, asnos, siervos, criadas, asnas y camellos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=12&version=rv60
genesis,12,17,Abram en Egipto,"Mas Jehová hirió a Faraón y a su casa con grandes plagas, por causa de Sarai mujer de Abram. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=12&version=rv60
genesis,12,18,Abram en Egipto,"Entonces Faraón llamó a Abram, y le dijo: ¿Qué es esto que has hecho conmigo? ¿Por qué no me declaraste que era tu mujer? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=12&version=rv60
genesis,12,19,Abram en Egipto,"¿Por qué dijiste: Es mi hermana, poniéndome en ocasión de tomarla para mí por mujer? Ahora, pues, he aquí tu mujer; tómala, y vete. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=12&version=rv60
genesis,12,20,Abram en Egipto,"Entonces Faraón dio orden a su gente acerca de Abram; y le acompañaron, y a su mujer, con todo lo que tenía. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=12&version=rv60
genesis,13,1,Abram y Lot se separan,"Subió, pues, Abram de Egipto hacia el Neguev, él y su mujer, con todo lo que tenía, y con él Lot. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=13&version=rv60
genesis,13,2,Abram y Lot se separan,"Y Abram era riquísimo en ganado, en plata y en oro. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=13&version=rv60
genesis,13,3,Abram y Lot se separan,"Y volvió por sus jornadas desde el Neguev hacia Bet-el, hasta el lugar donde había estado antes su tienda entre Bet-el y Hai, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=13&version=rv60
genesis,13,4,Abram y Lot se separan,al lugar del altar que había hecho allí antes; e invocó allí Abram el nombre de Jehová. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=13&version=rv60
genesis,13,5,Abram y Lot se separan,"También Lot, que andaba con Abram, tenía ovejas, vacas y tiendas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=13&version=rv60
genesis,13,6,Abram y Lot se separan,"Y la tierra no era suficiente para que habitasen juntos, pues sus posesiones eran muchas, y no podían morar en un mismo lugar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=13&version=rv60
genesis,13,7,Abram y Lot se separan,Y hubo contienda entre los pastores del ganado de Abram y los pastores del ganado de Lot; y el cananeo y el ferezeo habitaban entonces en la tierra. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=13&version=rv60
genesis,13,8,Abram y Lot se separan,"Entonces Abram dijo a Lot: No haya ahora altercado entre nosotros dos, entre mis pastores y los tuyos, porque somos hermanos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=13&version=rv60
genesis,13,9,Abram y Lot se separan,"¿No está toda la tierra delante de ti? Yo te ruego que te apartes de mí. Si fueres a la mano izquierda, yo iré a la derecha; y si tú a la derecha, yo iré a la izquierda. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=13&version=rv60
genesis,13,10,Abram y Lot se separan,"Y alzó Lot sus ojos, y vio toda la llanura del Jordán, que toda ella era de riego, como el huerto de Jehová, como la tierra de Egipto en la dirección de Zoar, antes que destruyese Jehová a Sodoma y a Gomorra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=13&version=rv60
genesis,13,11,Abram y Lot se separan,"Entonces Lot escogió para sí toda la llanura del Jordán; y se fue Lot hacia el oriente, y se apartaron el uno del otro. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=13&version=rv60
genesis,13,12,Abram y Lot se separan,"Abram acampó en la tierra de Canaán, en tanto que Lot habitó en las ciudades de la llanura, y fue poniendo sus tiendas hasta Sodoma. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=13&version=rv60
genesis,13,13,Abram y Lot se separan,Mas los hombres de Sodoma eran malos y pecadores contra Jehová en gran manera. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=13&version=rv60
genesis,13,14,Abram y Lot se separan,"Y Jehová dijo a Abram, después que Lot se apartó de él: Alza ahora tus ojos, y mira desde el lugar donde estás hacia el norte y el sur, y al oriente y al occidente. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=13&version=rv60
genesis,13,15,Abram y Lot se separan,"Porque toda la tierra que ves, la daré a ti y a tu descendencia para siempre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=13&version=rv60
genesis,13,16,Abram y Lot se separan,"Y haré tu descendencia como el polvo de la tierra; que si alguno puede contar el polvo de la tierra, también tu descendencia será contada. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=13&version=rv60
genesis,13,17,Abram y Lot se separan,"Levántate, ve por la tierra a lo largo de ella y a su ancho; porque a ti la daré. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=13&version=rv60
genesis,13,18,Abram y Lot se separan,"Abram, pues, removiendo su tienda, vino y moró en el encinar de Mamre, que está en Hebrón, y edificó allí altar a Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=13&version=rv60
genesis,14,1,Abram liberta a Lot,"Aconteció en los días de Amrafel rey de Sinar, Arioc rey de Elasar, Quedorlaomer rey de Elam, y Tidal rey de Goim, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=14&version=rv60
genesis,14,2,Abram liberta a Lot,"que éstos hicieron guerra contra Bera rey de Sodoma, contra Birsa rey de Gomorra, contra Sinab rey de Adma, contra Semeber rey de Zeboim, y contra el rey de Bela, la cual es Zoar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=genesis&capitulo=14&version=rv60
